	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
136	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	3	fmri	images_fmri/carrot/carrot_06n.jpg	121	6	278.0	4080.0	6.0	carrot
137	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	3	fmri	images_fmri/thermos/thermos_06s.jpg	638	6	1648.0	23270.0	6.0	thermos
138	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	3	fmri	images_fmri/guardrail/guardrail_06s.jpg	293	6	721.0	10341.0	6.0	guardrail
139	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	3	fmri	images_fmri/cactus/cactus_06s.jpg	102	6	236.0	3511.0	6.0	cactus
140	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	3	fmri	images_fmri/compass/compass_06n.jpg	163	6	393.0	5655.0	6.0	compass
141	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	3	fmri	images_fmri/pocketknife/pocketknife_06s.jpg	481	6	1208.0	17168.0	6.0	pocketknife
142	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	3	fmri	images_fmri/tag/tag_06s.jpg	628	6	1617.0	22831.0	6.0	tag
143	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	3	fmri	images_fmri/crutch/crutch_06s.jpg	188	6	453.0	6548.0	6.0	crutch
144	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	3	fmri	images_fmri/camera2/camera2_06s.jpg	109	6	249.0	3683.0	6.0	camera2
145	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	3	fmri	images_fmri/raccoon/raccoon_06n.jpg	506	6	1267.0	18056.0	6.0	raccoon
146	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	3	fmri	images_fmri/tumbleweed/tumbleweed_06s.jpg	671	6	1728.0	24358.0	6.0	tumbleweed
147	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	3	fmri	images_fmri/lamp/lamp_06s.jpg	352	6	892.0	12774.0	6.0	lamp
148	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	3	fmri	images_fmri/eyedropper/eyedropper_06s.jpg	235	6	567.0	8213.0	6.0	eyedropper
149	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	3	fmri	images_fmri/axe/axe_06n.jpg	22	6	46.0	638.0	6.0	axe
150	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	3	fmri	images_fmri/game/game_06s.jpg	263	6	655.0	9412.0	6.0	game
151	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	3	fmri	images_fmri/bunkbed/bunkbed_06s.jpg	96	6	223.0	3334.0	6.0	bunkbed
152	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	3	fmri	images_fmri/celery/celery_06s.jpg	127	6	292.0	4265.0	6.0	celery
153	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	3	fmri	images_fmri/potato/potato_06n.jpg	492	6	1232.0	17523.0	6.0	potato
154	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	3	fmri	images_fmri/pillow/pillow_06s.jpg	468	6	1177.0	16746.0	6.0	pillow
155	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	3	fmri	images_fmri/dress/dress_06s.jpg	217	6	519.0	7532.0	6.0	dress
156	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	3	fmri	images_fmri/microscope/microscope_06s.jpg	398	6	1000.0	14239.0	6.0	microscope
157	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	3	fmri	images_fmri/crate/crate_06s.jpg	179	6	434.0	6271.0	6.0	crate
158	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	3	fmri	images_fmri/spoon/spoon_06s.jpg	591	6	1520.0	21490.0	6.0	spoon
159	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	3	fmri	images_fmri/suspenders/suspenders_06s.jpg	617	6	1590.0	22459.0	6.0	suspenders
160	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	3	fmri	images_fmri/donut/donut_06s.jpg	211	6	506.0	7315.0	6.0	donut
161	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	3	fmri	images_fmri/grape/grape_06s.jpg	283	6	703.0	10073.0	6.0	grape
162	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	3	fmri	images_fmri/okra/okra_06s.jpg	430	6	1075.0	15286.0	6.0	okra
163	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	3	fmri	images_fmri/spatula/spatula_06s.jpg	587	6	1509.0	21342.0	6.0	spatula
164	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	3	fmri	images_fmri/forklift/forklift_06n.jpg	260	6	636.0	9172.0	6.0	forklift
165	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	3	fmri	images_fmri/fish/fish_06s.jpg	248	6	601.0	8689.0	6.0	fish
166	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	3	fmri	images_fmri/scorpion/scorpion_06s.jpg	546	6	1385.0	19669.0	6.0	scorpion
167	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	3	fmri	images_fmri/meat/meat_06s.jpg	393	6	988.0	14076.0	6.0	meat
168	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	3	fmri	images_fmri/airplane/airplane_06n.jpg	4	6	11.0	155.0	6.0	airplane
169	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	3	fmri	images_fmri/hairpin/hairpin_06s.jpg	298	6	738.0	10585.0	6.0	hairpin
170	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	3	fmri	images_fmri/wolf/wolf_06n.jpg	712	6	1832.0	25799.0	6.0	wolf
171	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	3	fmri	images_fmri/monkey/monkey_06s.jpg	405	6	1018.0	14502.0	6.0	monkey
172	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	3	fmri	images_fmri/balloon/balloon_06s.jpg	28	6	61.0	901.0	6.0	balloon
173	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	3	fmri	images_fmri/paintbrush/paintbrush_06s.jpg	439	6	1098.0	15633.0	6.0	paintbrush
174	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	3	fmri	images_fmri/chess_piece/chess_piece_06s.jpg	137	6	318.0	4621.0	6.0	chess_piece
175	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	3	fmri	images_fmri/earring/earring_06n.jpg	223	6	541.0	7853.0	6.0	earring
176	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	3	fmri	images_fmri/hip/hip_06s.jpg	315	6	781.0	11177.0	6.0	hip
177	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	3	fmri	images_fmri/joystick/joystick_06s.jpg	337	6	853.0	12205.0	6.0	joystick
178	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	3	fmri	images_fmri/zebra/zebra_06s.jpg	719	6	1852.0	26068.0	6.0	zebra
179	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	3	fmri	images_fmri/telescope/telescope_06s.jpg	634	6	1641.0	23168.0	6.0	telescope
180	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	3	fmri	images_fmri/candelabra/candelabra_06s.jpg	110	6	253.0	3731.0	6.0	candelabra
181	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	3	fmri	images_fmri/lampshade/lampshade_06s.jpg	353	6	894.0	12804.0	6.0	lampshade
182	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	3	fmri	images_fmri/punch1/punch1_06s.jpg	502	6	1255.0	17879.0	6.0	punch1
183	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	3	fmri	images_fmri/grasshopper/grasshopper_06s.jpg	285	6	707.0	10139.0	6.0	grasshopper
184	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	3	fmri	images_fmri/worm/worm_06s.jpg	715	6	1837.0	25864.0	6.0	worm
185	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	3	fmri	images_fmri/hedge/hedge_06s.jpg	310	6	774.0	11076.0	6.0	hedge
186	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	3	fmri	images_fmri/bell/bell_06s.jpg	49	6	117.0	1786.0	6.0	bell
187	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	3	fmri	images_fmri/kebab/kebab_06n.jpg	342	6	866.0	12385.0	6.0	kebab
188	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	3	fmri	images_fmri/confetti/confetti_06s.jpg	166	6	397.0	5711.0	6.0	confetti
189	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	3	fmri	images_fmri/wig/wig_06s.jpg	707	6	1817.0	25585.0	6.0	wig
190	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	3	fmri	images_fmri/closet/closet_06s.jpg	153	6	361.0	5219.0	6.0	closet
191	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	3	fmri	images_fmri/pumpkin/pumpkin_06s.jpg	501	6	1254.0	17858.0	6.0	pumpkin
192	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	3	fmri	images_fmri/warthog/warthog_06s.jpg	695	6	1782.0	25121.0	6.0	warthog
193	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	3	fmri	images_fmri/fudge/fudge_06s.jpg	262	6	648.0	9326.0	6.0	fudge
194	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	3	fmri	images_fmri/raccoon/raccoon_06n.jpg	506	6	1267.0	18056.0	6.0	raccoon
195	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	3	fmri	images_fmri/mast/mast_06s.jpg	391	6	982.0	13997.0	6.0	mast
196	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	3	fmri	images_fmri/microscope/microscope_06s.jpg	398	6	1000.0	14239.0	6.0	microscope
197	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	3	fmri	images_fmri/fence/fence_06s.jpg	239	6	576.0	8327.0	6.0	fence
198	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	3	fmri	images_fmri/meat/meat_06s.jpg	393	6	988.0	14076.0	6.0	meat
199	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	3	fmri	images_fmri/paper/paper_06s.jpg	445	6	1113.0	15834.0	6.0	paper
200	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	3	fmri	images_fmri/bowl/bowl_06n.jpg	75	6	178.0	2707.0	6.0	bowl
201	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	3	fmri	images_fmri/zebra/zebra_06s.jpg	719	6	1852.0	26068.0	6.0	zebra
202	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	3	fmri	images_fmri/wig/wig_06s.jpg	707	6	1817.0	25585.0	6.0	wig
203	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	3	fmri	images_fmri/meat_grinder/meat_grinder_06s.jpg	394	6	989.0	14089.0	6.0	meat_grinder
204	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	4	fmri	images_fmri/pepper1/pepper1_06s.jpg	459	6	1151.0	16375.0	6.0	pepper1
205	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	4	fmri	images_fmri/satellite_dish/satellite_dish_06s.jpg	538	6	1362.0	19365.0	6.0	satellite_dish
206	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	4	fmri	images_fmri/stair/stair_06s.jpg	596	6	1533.0	21665.0	6.0	stair
207	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	4	fmri	images_fmri/flower/flower_06s.jpg	253	6	620.0	8943.0	6.0	flower
208	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	4	fmri	images_fmri/sunroof/sunroof_06s.jpg	615	6	1587.0	22413.0	6.0	sunroof
209	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	4	fmri	images_fmri/knife/knife_06s.jpg	347	6	880.0	12596.0	6.0	knife
210	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	4	fmri	images_fmri/stamp2/stamp2_06s.jpg	598	6	1537.0	21723.0	6.0	stamp2
211	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	4	fmri	images_fmri/walker1/walker1_06s.jpg	688	6	1774.0	25012.0	6.0	walker1
212	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	4	fmri	images_fmri/projector/projector_06s.jpg	498	6	1243.0	17679.0	6.0	projector
213	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	4	fmri	images_fmri/donkey/donkey_06s.jpg	210	6	505.0	7298.0	6.0	donkey
214	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	4	fmri	images_fmri/honeycomb/honeycomb_06s.jpg	317	6	790.0	11300.0	6.0	honeycomb
215	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	4	fmri	images_fmri/lightbulb/lightbulb_06s.jpg	366	6	928.0	13254.0	6.0	lightbulb
216	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	4	fmri	images_fmri/footbath/footbath_06s.jpg	257	6	632.0	9121.0	6.0	footbath
217	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	4	fmri	images_fmri/hammer/hammer_06s.jpg	300	6	742.0	10636.0	6.0	hammer
218	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	4	fmri	images_fmri/jersey/jersey_06s.jpg	336	6	847.0	12111.0	6.0	jersey
219	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	4	fmri	images_fmri/canvas/canvas_06s.jpg	117	6	265.0	3900.0	6.0	canvas
220	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	4	fmri	images_fmri/parsley/parsley_06s.jpg	448	6	1123.0	15997.0	6.0	parsley
221	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	4	fmri	images_fmri/pea/pea_06s.jpg	450	6	1129.0	16079.0	6.0	pea
222	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	4	fmri	images_fmri/hand/hand_06s.jpg	303	6	745.0	10674.0	6.0	hand
223	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	4	fmri	images_fmri/tuxedo/tuxedo_06s.jpg	673	6	1739.0	24511.0	6.0	tuxedo
224	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	4	fmri	images_fmri/boxer_shorts/boxer_shorts_06s.jpg	76	6	183.0	2776.0	6.0	boxer_shorts
225	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	4	fmri	images_fmri/wheelbarrow/wheelbarrow_06s.jpg	703	6	1808.0	25469.0	6.0	wheelbarrow
226	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	4	fmri	images_fmri/saltshaker/saltshaker_06s.jpg	536	6	1351.0	19210.0	6.0	saltshaker
227	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	4	fmri	images_fmri/sock/sock_06s.jpg	579	6	1490.0	21093.0	6.0	sock
228	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	4	fmri	images_fmri/cake/cake_06s.jpg	104	6	238.0	3535.0	6.0	cake
229	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	4	fmri	images_fmri/blueberry/blueberry_06n.jpg	65	6	150.0	2293.0	6.0	blueberry
230	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	4	fmri	images_fmri/onion/onion_06s.jpg	432	6	1078.0	15331.0	6.0	onion
231	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	4	fmri	images_fmri/horseshoe/horseshoe_06s.jpg	320	6	800.0	11443.0	6.0	horseshoe
232	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	4	fmri	images_fmri/taillight/taillight_06s.jpg	629	6	1618.0	22844.0	6.0	taillight
233	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	4	fmri	images_fmri/jellyfish/jellyfish_06s.jpg	335	6	846.0	12096.0	6.0	jellyfish
234	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	4	fmri	images_fmri/spider/spider_06s.jpg	589	6	1514.0	21410.0	6.0	spider
235	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	4	fmri	images_fmri/bagel/bagel_06s.jpg	26	6	56.0	817.0	6.0	bagel
236	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	4	fmri	images_fmri/aircraft_carrier/aircraft_carrier_06s.jpg	3	6	10.0	132.0	6.0	aircraft_carrier
237	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	4	fmri	images_fmri/barrel/barrel_06s.jpg	35	6	77.0	1141.0	6.0	barrel
238	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	4	fmri	images_fmri/deer/deer_06s.jpg	197	6	477.0	6902.0	6.0	deer
239	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	4	fmri	images_fmri/alligator/alligator_06s.jpg	5	6	13.0	183.0	6.0	alligator
240	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	4	fmri	images_fmri/beachball/beachball_06s.jpg	39	6	100.0	1500.0	6.0	beachball
241	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	4	fmri	images_fmri/sandpaper/sandpaper_06s.jpg	537	6	1357.0	19302.0	6.0	sandpaper
242	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	4	fmri	images_fmri/seesaw/seesaw_06s.jpg	550	6	1403.0	19922.0	6.0	seesaw
243	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	4	fmri	images_fmri/necklace/necklace_06s.jpg	420	6	1055.0	15019.0	6.0	necklace
244	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	4	fmri	images_fmri/elbow/elbow_06s.jpg	230	6	553.0	8022.0	6.0	elbow
245	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	4	fmri	images_fmri/copier/copier_06n.jpg	169	6	406.0	5836.0	6.0	copier
246	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	4	fmri	images_fmri/car/car_06s.jpg	118	6	268.0	3945.0	6.0	car
247	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	4	fmri	images_fmri/eyepiece/eyepiece_06s.jpg	236	6	569.0	8237.0	6.0	eyepiece
248	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	4	fmri	images_fmri/kazoo/kazoo_06s.jpg	341	6	865.0	12366.0	6.0	kazoo
249	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	4	fmri	images_fmri/chandelier/chandelier_06s.jpg	133	6	306.0	4459.0	6.0	chandelier
250	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	4	fmri	images_fmri/cup/cup_06s.jpg	192	6	461.0	6678.0	6.0	cup
251	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	4	fmri	images_fmri/ant/ant_06s.jpg	11	6	25.0	349.0	6.0	ant
252	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	4	fmri	images_fmri/anteater/anteater_06s.jpg	12	6	26.0	361.0	6.0	anteater
253	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	4	fmri	images_fmri/hay/hay_06s.jpg	307	6	762.0	10914.0	6.0	hay
254	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	4	fmri	images_fmri/gramophone/gramophone_06s.jpg	280	6	700.0	10025.0	6.0	gramophone
255	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	4	fmri	images_fmri/noodle/noodle_06s.jpg	424	6	1062.0	15111.0	6.0	noodle
256	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	4	fmri	images_fmri/silverware/silverware_06s.jpg	565	6	1446.0	20508.0	6.0	silverware
257	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	4	fmri	images_fmri/hammock/hammock_06s.jpg	301	6	743.0	10648.0	6.0	hammock
258	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	4	fmri	images_fmri/locker/locker_06s.jpg	376	6	942.0	13447.0	6.0	locker
259	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	4	fmri	images_fmri/rhubarb/rhubarb_06s.jpg	522	6	1308.0	18623.0	6.0	rhubarb
260	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	4	fmri	images_fmri/kangaroo/kangaroo_06n.jpg	340	6	863.0	12338.0	6.0	kangaroo
261	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	4	fmri	images_fmri/chocolate/chocolate_06s.jpg	146	6	339.0	4897.0	6.0	chocolate
262	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	4	fmri	images_fmri/donkey/donkey_06s.jpg	210	6	505.0	7298.0	6.0	donkey
263	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	4	fmri	images_fmri/highlighter/highlighter_06s.jpg	314	6	779.0	11153.0	6.0	highlighter
264	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	4	fmri	images_fmri/boxer_shorts/boxer_shorts_06s.jpg	76	6	183.0	2776.0	6.0	boxer_shorts
265	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	4	fmri	images_fmri/coconut/coconut_06s.jpg	157	6	376.0	5418.0	6.0	coconut
266	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	4	fmri	images_fmri/bagel/bagel_06s.jpg	26	6	56.0	817.0	6.0	bagel
267	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	4	fmri	images_fmri/puck/puck_06s.jpg	499	6	1246.0	17721.0	6.0	puck
268	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	4	fmri	images_fmri/toothpick/toothpick_06s.jpg	654	6	1682.0	23737.0	6.0	toothpick
269	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	4	fmri	images_fmri/car/car_06s.jpg	118	6	268.0	3945.0	6.0	car
270	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	4	fmri	images_fmri/hammock/hammock_06s.jpg	301	6	743.0	10648.0	6.0	hammock
271	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	4	fmri	images_fmri/man/man_06s.jpg	381	6	964.0	13743.0	6.0	man
272	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	5	fmri	images_fmri/syrup/syrup_06s.jpg	621	6	1606.0	22689.0	6.0	syrup
273	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	5	fmri	images_fmri/bottle/bottle_06s.jpg	73	6	171.0	2601.0	6.0	bottle
274	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	5	fmri	images_fmri/railing/railing_06s.jpg	511	6	1278.0	18202.0	6.0	railing
